Latitude,Longitude,Typ,ID,Incident,Location,Offense,Ward,Precinct,Incident Date,Arrest
35.117236100000,-89.91334930000000,sa,3772579,1801003020ME,44XX Poplar Ave,Simple Assault,522,Tillman,01/07/2018   3:41PM,
35.117236100000,-89.91334930000000,ot,3770920,1801001222ME,44XX Poplar Ave,Embezzlement,522,Tillman,01/03/2018   4:10PM,
35.117236100000,-89.91334930000000,th,3769426,1801000242ME,44XX Poplar Ave,Mvt/Passenger Vehicle,522,Tillman,01/01/2018   6:40PM,
35.117236100000,-89.91334930000000,aa,3769057,1712014241ME,44XX Poplar Ave,Aggravated Assault + Shoplifting/Misdemeanor,522,Tillman,12/31/2017   2:14PM,
35.117236100000,-89.91334930000000,ot,3768240,1712013578ME,44XX Poplar Ave,Pocket-Picking,522,Tillman,12/29/2017   5:31PM,
35.117236100000,-89.91334930000000,ot,3768239,1712013559ME,44XX Poplar Ave,Embezzlement,522,Tillman,12/29/2017   5:10PM,
35.117236100000,-89.91334930000000,ot,3767918,1712013249ME,44XX Poplar Ave,Embezzlement,522,Tillman,12/29/2017  12:24AM,1
35.117236100000,-89.91334930000000,ot,3762172,1712008187ME,44XX Poplar Ave,Embezzlement,522,Tillman,12/17/2017  10:43AM,
35.117236100000,-89.91334920000000,th,3799444,1802012358ME,5XX Oak Ct Mall,Mvt/Passenger Vehicle,522,Tillman,02/24/2018   8:06PM,1
35.117454540000,-89.91053167000000,ot,3764913,1712010460ME,45XX Poplar Ave,Other Theft/Non-Specific,522,Tillman,12/21/2017   4:26PM,
35.117454540000,-89.89126539000000,sa,3794730,1802008163ME,51XX Sanderlin Ave,Simple Assault + Theft From Building,821,Appling Farms,02/16/2018   4:44AM,
35.117454540000,-89.88723406000000,ot,3791076,1802004796ME,5XX N White Station Rd,Driving Under the Influence,821,Appling Farms,02/09/2018   6:26PM,1
35.117632800000,-89.90700390000000,ot,3761506,1712005960ME,5XX South Perkin Rd,Doa/Natural,821,Appling Farms,12/12/2017   8:10PM,
35.117664533597,-89.91167112410000,ot,3771047,1801001637ME,45XX Poplar Ave,Counterfeiting/Forgery,522,Tillman,01/04/2018  12:36PM,
35.117664562409,-89.89296557890000,ot,3787333,1802001596ME,50XX Sanderlin Rd,Doa/Natural,821,Appling Farms,02/04/2018   6:25AM,
35.117725310000,-89.89297166000000,ot,3800975,1802013562ME,50XX Sanderlin Dr,Doa/Natural,821,Appling Farms,02/27/2018  12:03PM,
35.117815560000,-89.91832390000000,bu,3776031,1801006125ME,4XX Cherry Rd,Burglary/Residential,522,Tillman,01/14/2018  10:59PM,
35.117837000000,-89.91456800000003,sh,3765657,1712011314ME,44XX Poplar Ave,Shoplifting/Misdemeanor + Drug Equipment Violation,522,Tillman,12/23/2017   6:12PM,1
35.117856000000,-89.89301100000000,ot,3805103,1803002788ME,50XX Sanderlin Ave,Doa/Natural,821,Appling Farms,03/06/2018   6:32PM,
35.117856000000,-89.89301100000000,ot,3779086,1801008850ME,50XX Sanderlin Ave,Doa/Natural,821,Appling Farms,01/21/2018  11:39AM,
35.117856000000,-89.89301100000000,ot,3776585,1801006627ME,50XX Sanderlin Ave,Doa/Natural,821,Appling Farms,01/16/2018   8:14AM,
35.118067000000,-89.89843989999997,bu,3771538,1801002112ME,49XX Fairfield Circle,Burglary/Residential,821,Appling Farms,01/05/2018  10:59AM,
35.118139600000,-89.90543270000000,ot,3782111,1801000854SH,5XX S Perkins Rd,Pocket-Picking,821,Appling Farms,01/25/2018   1:01PM,1
35.118139600000,-89.90543270000000,sa,3780842,1801000787SH,5XX S Perkins Rd,Simple Assault,821,Appling Farms,01/24/2018   7:58AM,
35.118139600000,-89.90543270000000,sa,3774904,1801000251SH,5XX S Perkins Rd,Simple Assault,821,Appling Farms,01/10/2018   8:46AM,1
35.118139600000,-89.90543270000000,sa,3764144,1712000764SH,5XX S Perkins Rd,Simple Assault,821,Appling Farms,12/20/2017  12:26PM,
